Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
Jain travels regd,A/C Seater / Sleeper (2+1),23:00,06:00,07h 00m,INR 450,36 Seats available,4.2,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Jain travels regd,AC Sleeper (2+1),21:45,05:00,07h 15m,INR 571,31 Seats available,4.3,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
M R Travels,A/C Seater / Sleeper (2+1),23:35,06:10,06h 35m,INR 510,32 Seats available,4.0,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Jain travels regd,NON AC Seater/ Sleeper (2+1),23:15,06:30,07h 15m,INR 650,42 Seats available,3.7,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Jakhar Travels,A/C Seater / Sleeper (2+1),21:00,04:00,07h 00m,INR 429,39 Seats available,3.6,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),21:00,03:40,06h 40m,INR 450,41 Seats available,3.7,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Bluecity Bus,Bharat Benz A/C Sleeper (2+1),02:50,09:15,06h 25m,INR 1000,20 Seats available,4.1,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Gayatri Travels,NON AC Seater / Sleeper 2+1,22:00,05:30,07h 30m,315,36 Seats available,3.9,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),02:15,09:00,06h 45m,INR 1122,30 Seats available,3.2,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Chanakya Travels Agency,A/C Sleeper (2+1),03:30,09:45,06h 15m,INR 900,32 Seats available,3.9,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Jain travels regd,AC Sleeper (2+1),02:33,09:03,06h 30m,INR 1050,33 Seats available,3.0,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Shre Ganesh Travels (VR SIYOL),Bharat Benz A/C Seater /Sleeper (2+1),23:30,05:45,06h 15m,INR 800,38 Seats available,2.6,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Jain travels regd,NON AC Seater / Sleeper 2+1,00:40,07:30,06h 50m,INR 650,29 Seats available,3.1,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Shri Ganesh Travels (LR SIYOL),A/C Seater / Sleeper (2+1),18:30,01:30,07h 00m,INR 450,38 Seats available,3.0,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),19:00,02:40,07h 40m,INR 430,38 Seats available,2.0,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Swagat Travels,A/C Seater / Sleeper (2+1),20:00,03:50,07h 50m,665,33 Seats available,2.6,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Choudhary travels and cargo,A/C Seater / Sleeper (2+1),06:00,11:30,05h 30m,INR 600,15 Seats available,1.5,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Pooja Travels,A/C Seater / Sleeper (2+1),16:45,01:15,08h 30m,INR 450,40 Seats available,1.7,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Kalpana Travels Pvt. Ltd.,A/C Seater / Sleeper (2+1),20:15,03:00,06h 45m,INR 600,46 Seats available,2.4,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Jakhar Travels,A/C Seater / Sleeper (2+1),22:30,05:30,07h 00m,INR 429,37 Seats available,3.5,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Jain travels regd,NON AC Seater / Sleeper 2+1,02:31,12:10,09h 39m,INR 1000,24 Seats available,4.2,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Jain travels regd,NON AC Seater / Sleeper 2+1,03:46,11:15,07h 29m,INR 350,40 Seats available,4.2,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Chanakya Travels Agency,NON A/C Seater/ Sleeper (2+1),02:15,08:45,06h 30m,INR 650,40 Seats available,3.9,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Shree Paras Travels,NON AC Seater / Sleeper 2+1,21:00,05:30,08h 30m,333,33 Seats available,3.8,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
R.S.Sodha Travels,A/C Seater / Sleeper (2+1),21:30,03:10,05h 40m,INR 900,40 Seats available,3.4,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Jakhar Travels,VE A/C Sleeper (2+1),02:30,08:30,06h 00m,INR 675,25 Seats available,3.9,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
M R Travels,A/C Seater / Sleeper (2+1),04:15,11:15,07h 00m,INR 495,16 Seats available,3.6,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),21:00,03:55,06h 55m,INR 900,35 Seats available,3.0,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Geetanjali Travels,NON AC Seater / Sleeper 2+1,23:00,06:05,07h 05m,INR 350,41 Seats available,2.9,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Shri Ganesh Travels (LR SIYOL),A/C Seater / Sleeper (2+1),20:00,02:30,06h 30m,INR 450,38 Seats available,3.0,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Jain travels regd,NON AC Seater/ Sleeper (2+1),01:30,08:00,06h 30m,INR 350,31 Seats available,2.5,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Geetanjali Travels,A/C Seater / Sleeper (2+1),18:02,01:12,07h 10m,INR 450,42 Seats available,3.8,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),17:40,00:35,06h 55m,INR 400,28 Seats available,2.9,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
FlixBus,VE A/C Sleeper (2+1),00:50,07:55,07h 05m,INR 445.54,17 Seats available,3.1,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),18:00,00:30,06h 30m,INR 800,30 Seats available,2.2,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Gorsiya Travels,A/C Seater / Sleeper (2+1),19:15,02:00,06h 45m,428,40 Seats available,2.7,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
BG Travels,A/C Seater / Sleeper (2+1),21:30,05:25,07h 55m,760,43 Seats available,1.1,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Om Travels,NON AC Seater / Sleeper 2+1,23:45,07:40,07h 55m,INR 450,38 Seats available,2.8,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Radhika Travels,Non A/C Seater / Sleeper (2+1),02:25,09:30,07h 05m,INR 2000,26 Seats available,2.6,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Shailu Tour and Travels,A/C Sleeper (2+1),19:40,05:24,09h 44m,INR 650,32 Seats available,4.2,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Chanakya Travels Agency,A/C Seater / Sleeper (2+1),03:30,10:30,07h 00m,INR 1300,40 Seats available,3.9,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Shri Charbhuja Travels (A Unit Of Bala Agri..),NON AC Seater / Sleeper 2+1,02:46,12:22,09h 36m,INR 1000,35 Seats available,3.9,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Shri Krishna travels (NBT),NON A/C Sleeper (2+1),02:17,13:02,10h 45m,INR 1400,31 Seats available,3.7,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Chouhan travels and Cargo,A/C Seater / Sleeper (2+1),20:20,03:30,07h 10m,INR 1500,40 Seats available,3.5,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
bhaiya travels,NON A/C Sleeper (2+1),02:15,09:25,07h 10m,INR 850,36 Seats available,3.3,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Western Bus,A/C Sleeper (2+1),04:50,10:30,05h 40m,INR 5010,30 Seats available,3.0,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),20:30,04:10,07h 40m,INR 450,40 Seats available,3.0,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Shre Ganesh Travels (VR SIYOL),A/C Seater / Sleeper (2+1),21:45,03:30,05h 45m,INR 600,37 Seats available,2.6,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
RR Travels,Non A/C Seater / Sleeper (2+1),21:56,06:46,08h 50m,INR 400,40 Seats available,1.8,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
RR Travels,A/C Seater / Sleeper (2+1),20:20,04:10,07h 50m,INR 550,41 Seats available,1.8,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
Pooja Travels,A/C Seater / Sleeper (2+1),11:30,19:00,07h 30m,INR 600,32 Seats available,1.7,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
LD Ramawat Tour & Travels,A/C Sleeper (2+1),04:00,10:30,06h 30m,INR 714.29,30 Seats available,Nil,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
SHIV SHANKAR TRAVELS,A/C Seater/Sleeper (2+1),13:30,20:45,07h 15m,INR 600,34 Seats available,Nil,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
SHIV SHANKAR TRAVELS,NON A/C Seater/ Sleeper (2+1),09:30,17:30,08h 00m,INR 800,36 Seats available,Nil,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
SHIV SHANKAR TRAVELS,NON A/C Seater/ Sleeper (2+1),08:00,16:00,08h 00m,INR 800,42 Seats available,Nil,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
SHIV SHANKAR TRAVELS,NON A/C Seater/ Sleeper (2+1),06:30,14:30,08h 00m,INR 800,42 Seats available,Nil,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
SHIV SHANKAR TRAVELS,NON A/C Seater/ Sleeper (2+1),20:20,03:50,07h 30m,INR 450,33 Seats available,Nil,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
RSRTC - 189473,NON AC Seater / Sleeper 2+1,00:45,04:30,03h 45m,INR 282,37 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 179810,NON AC Seater / Sleeper 2+1,00:45,04:45,04h 00m,INR 282,36 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 193312,A/C Seater / Sleeper (2+1),01:15,05:00,03h 45m,INR 413,36 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 192299,Super Luxury Volvo AC Seater Pushback 2+2,01:45,05:30,03h 45m,INR 424,37 Seats available,4.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 189583,NON AC Seater / Sleeper 2+1,02:45,06:30,03h 45m,INR 282,37 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 173716,NON AC Seater / Sleeper 2+1,03:45,08:00,04h 15m,INR 282,37 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 142792,Express Non AC Seater 2+3,05:40,10:45,05h 05m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 193773,Express Non AC Seater 2+3,07:20,11:40,04h 20m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 193662,Express Non AC Seater 2+3,07:55,12:20,04h 25m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 194993,Deluxe AC Seater 2+2,08:30,13:00,04h 30m,INR 371,35 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 193667,Express Non AC Seater 2+3,09:05,13:30,04h 25m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 146314,Super Luxury Volvo AC Seater Pushback 2+2,09:15,12:30,03h 15m,INR 424,37 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 169914,Express Non AC Seater 2+3,09:25,13:30,04h 05m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 185141,Super Luxury Volvo AC Seater Pushback 2+2,10:15,13:30,03h 15m,INR 424,37 Seats available,3.3,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 195820,Express Non AC Seater 2+3,10:20,15:20,05h 00m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 190506,Express Non AC Seater 2+3,10:25,14:50,04h 25m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 190552,Express Non AC Seater 2+3,10:30,15:25,04h 55m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 195870,Express Non AC Seater 2+3,10:45,15:10,04h 25m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 196127,Express Non AC Seater 2+3,11:00,15:30,04h 30m,INR 211,42 Seats available,3.6,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 197630,Express Non AC Seater 2+3,11:05,15:45,04h 40m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 144042,Super Luxury Volvo AC Seater Pushback 2+2,11:10,14:35,03h 25m,INR 424,37 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 189125,Express Non AC Seater 2+3,11:15,15:30,04h 15m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 194680,Express Non AC Seater 2+3,11:20,15:45,04h 25m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 192956,Express Non AC Seater 2+3,11:30,15:30,04h 00m,INR 211,42 Seats available,5.0,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 163505,Express Non AC Seater 2+3,11:40,15:50,04h 10m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 194536,Super Luxury Volvo AC Seater Pushback 2+2,12:05,15:20,03h 15m,INR 424,37 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 163465,Express Non AC Seater 2+3,12:25,16:45,04h 20m,INR 211,42 Seats available,4.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 180151,Express Non AC Seater 2+3,12:30,16:45,04h 15m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 160781,Super Luxury Volvo AC Seater Pushback 2+2,13:00,16:15,03h 15m,INR 424,37 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 195217,Express Non AC Seater 2+3,13:22,17:45,04h 23m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 179320,Express Non AC Seater 2+3,13:25,17:15,03h 50m,INR 211,42 Seats available,4.9,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 194284,Express Non AC Seater 2+3,13:55,18:00,04h 05m,INR 209,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 194531,Super Luxury Volvo AC Seater Pushback 2+2,14:00,17:15,03h 15m,INR 424,37 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 197449,Semi Deluxe Non AC Seater 2+2,14:11,19:00,04h 49m,INR 230,35 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 156276,Express Non AC Seater 2+3,14:20,19:20,05h 00m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 182944,Express Non AC Seater 2+3,14:40,19:00,04h 20m,INR 211,42 Seats available,3.6,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 195993,Express Non AC Seater 2+3,14:45,19:30,04h 45m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 187798,Super Luxury Volvo AC Seater Pushback 2+2,14:55,18:15,03h 20m,INR 424,35 Seats available,3.0,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 194408,Express Non AC Seater 2+3,15:40,20:00,04h 20m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 157455,Super Luxury Volvo AC Seater Pushback 2+2,16:00,19:15,03h 15m,INR 424,35 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 193666,Express Non AC Seater 2+3,16:25,20:50,04h 25m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 194289,Express Non AC Seater 2+3,16:30,20:30,04h 00m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 157466,Express Non AC Seater 2+3,16:40,21:45,05h 05m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 196005,Express Non AC Seater 2+3,16:50,20:55,04h 05m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 193879,Express Non AC Seater 2+3,17:00,21:30,04h 30m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 169915,Express Non AC Seater 2+3,17:30,21:30,04h 00m,INR 211,42 Seats available,4.2,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 190595,Express Non AC Seater 2+3,17:35,22:00,04h 25m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 146140,Super Luxury Volvo AC Seater Pushback 2+2,17:45,21:00,03h 15m,INR 424,37 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 188046,Express Non AC Seater 2+3,17:45,21:30,03h 45m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 197983,Express Non AC Seater 2+3,17:50,21:45,03h 55m,INR 211,42 Seats available,4.3,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 169078,NON AC Seater / Sleeper 2+1,18:15,22:45,04h 30m,INR 282,37 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 198032,Express Non AC Seater 2+3,18:30,23:00,04h 30m,INR 211,42 Seats available,2.8,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 198356,Express Non AC Seater 2+3,18:35,23:00,04h 25m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 194178,Super Luxury Volvo AC Seater Pushback 2+2,19:30,23:00,03h 30m,INR 424,37 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 188804,Express Non AC Seater 2+3,20:00,23:45,03h 45m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 160785,Super Luxury Volvo AC Seater Pushback 2+2,20:30,23:45,03h 15m,INR 424,37 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 190584,Express Non AC Seater 2+3,20:50,01:10,04h 20m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 197984,Express Non AC Seater 2+3,21:15,01:30,04h 15m,INR 211,42 Seats available,2.5,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 172923,Express Non AC Seater 2+3,21:15,01:30,04h 15m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 190951,Express Non AC Seater 2+3,21:20,01:30,04h 10m,INR 211,42 Seats available,3.7,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 163969,Express Non AC Seater 2+3,22:30,02:15,03h 45m,INR 211,42 Seats available,3.0,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 195766,Express Non AC Seater 2+3,22:45,03:00,04h 15m,INR 211,42 Seats available,3.9,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
RSRTC - 176394,Super Luxury Volvo AC Seater Pushback 2+2,22:45,02:15,03h 30m,INR 424,37 Seats available,3.0,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
